5.52158227285533790000000000000000,1.01196081092814590000000000000000
5.51524353742116080000000000000000,1.95134018704545680000000000000000
6.09573808209285590000000000000000,1.72160105191537460000000000000000
5.18386910163106670000000000000000,1.53645657484072110000000000000000
6.04491792351783270000000000000000,1.15068477561715120000000000000000
12.52519547736894100000000000000000,6.94897185489318760000000000000000
11.45037602571444600000000000000000,6.91243108184579390000000000000000
11.64220067598947700000000000000000,7.37882445892253360000000000000000
12.14200503216536800000000000000000,6.51564311803939860000000000000000
12.18119856271075600000000000000000,7.46897751692407490000000000000000
11.71078925006024100000000000000000,6.52947665389992430000000000000000
12.97999557938839000000000000000000,-5.28874716860894090000000000000000
12.01176811536901400000000000000000,-5.56970706778739190000000000000000
12.06896277826869800000000000000000,-5.16710748734383250000000000000000
12.92389000336695100000000000000000,-5.78257833448864660000000000000000
12.38352905049713300000000000000000,-5.92519998858978350000000000000000
12.51414773738294200000000000000000,-4.98019664340653460000000000000000
-3.20041373351345860000000000000000,-1.01266048740083160000000000000000
-4.00923947794498940000000000000000,-0.35817249386563177000000000000000
-3.99460905947887610000000000000000,-0.77318619639281538000000000000000
-3.52146550829493150000000000000000,-0.09943104862311483200000000000000
-3.10068899991867130000000000000000,-0.41912874497341590000000000000000
-3.48167472075845200000000000000000,-1.11407345057710420000000000000000
5.01745119276809340000000000000000,-4.83919291076716360000000000000000
5.38675798755637030000000000000000,-5.69393903126022400000000000000000
4.92034518866290060000000000000000,-5.50495012092034660000000000000000
5.46174619780618280000000000000000,-4.83127506175583670000000000000000
5.65189001510637910000000000000000,-5.39789357209717570000000000000000
-12.36807294636523300000000000000000,6.47633516739564200000000000000000
-11.53062520484581900000000000000000,5.64652721593137840000000000000000
-12.04361623903302300000000000000000,5.53382150953110050000000000000000
-11.80221743936163400000000000000000,6.60658945083310640000000000000000
-11.36817661888223300000000000000000,6.14361824488540710000000000000000
-6.23269412709634810000000000000000,-9.25579457730873580000000000000000
-5.66304483571699620000000000000000,-9.52176992588561430000000000000000
-5.67020154715864600000000000000000,-8.59418467944695940000000000000000
-6.21359687339030840000000000000000,-8.75691421538791740000000000000000
-5.30635381769574450000000000000000,-9.14109241049364660000000000000000
-2.72094703983606930000000000000000,-4.66385450832620660000000000000000
-2.01042721044745590000000000000000,-4.78462580005924480000000000000000
-2.93456815756921550000000000000000,-5.07684428873225620000000000000000
-2.02275630471613650000000000000000,-5.31479744138828720000000000000000
-2.66414299514013250000000000000000,-5.43607607327209760000000000000000
-3.56411084750392870000000000000000,12.18547025858925500000000000000000
-3.64905609797774930000000000000000,13.15882457974257500000000000000000
-2.92797474485078360000000000000000,13.09527059453031800000000000000000
-3.73882138154122190000000000000000,12.36145352309931800000000000000000
-3.11326742292141480000000000000000,12.31580768343356900000000000000000
-3.25211567225636470000000000000000,13.36855397508847300000000000000000
9.11814637354232720000000000000000,4.69746524735925150000000000000000
9.69694225036743520000000000000000,4.82222283640968730000000000000000
9.51323888869352880000000000000000,3.86696866137090910000000000000000
8.94808888893951600000000000000000,3.64916005607890970000000000000000
8.82576179176534660000000000000000,4.26331066890717560000000000000000
9.07499075358862940000000000000000,3.59766875671428640000000000000000
9.59894534670342910000000000000000,4.87121891640294710000000000000000
9.77515528189734080000000000000000,4.45797810389315610000000000000000
3.19480538047678840000000000000000,-11.00888047404988900000000000000000
2.49277044770873510000000000000000,-10.36101695504080700000000000000000
2.42208411814270710000000000000000,-11.25186721867451000000000000000000
2.96209046751615460000000000000000,-11.28782437492163900000000000000000
2.16827951631077950000000000000000,-10.80029537904828100000000000000000
3.02501649942830840000000000000000,-10.47641170294294000000000000000000
2.35300328198092320000000000000000,2.63474482007105410000000000000000
1.47123324014014490000000000000000,3.14247971425512200000000000000000
1.84010648573955880000000000000000,2.41607480785594260000000000000000
2.43193404510307780000000000000000,2.94925252536973750000000000000000
2.16458405043418400000000000000000,3.24708855906218920000000000000000
1.37816120223349790000000000000000,2.69410521282063090000000000000000
7.14552790905416040000000000000000,-1.79549621374447610000000000000000
7.47822830780284510000000000000000,-0.99419451764702438000000000000000
7.71888913117966520000000000000000,-1.90236342375342990000000000000000
7.82279381213935570000000000000000,-1.14632437699457120000000000000000
7.01030154040303270000000000000000,-1.39495469809626990000000000000000
7.92549809123901210000000000000000,-1.69018559395690420000000000000000
4.29989634337459050000000000000000,11.22513433924010000000000000000000
5.08867377647564110000000000000000,10.52549270597489600000000000000000
4.26210472251373940000000000000000,10.60155621190537000000000000000000
4.47427809504332870000000000000000,11.35272907166913600000000000000000
5.11385892208736780000000000000000,11.05956222792495100000000000000000
4.53649255333334800000000000000000,10.34207275248084600000000000000000
-7.75030213659537900000000000000000,11.36930149124850000000000000000000
-7.09595961960406730000000000000000,10.71803606541282500000000000000000
-7.18118859743699290000000000000000,11.69260633624998900000000000000000
-6.79020410257042870000000000000000,11.21973787864149400000000000000000
-7.57908550801878270000000000000000,10.77273510622838000000000000000000
8.11610090942277300000000000000000,-4.09712311600748520000000000000000
7.32143978869595460000000000000000,-3.32251994227595530000000000000000
7.87764226111474120000000000000000,-3.26922986363403820000000000000000
7.96593253725854390000000000000000,-4.24594714050023380000000000000000
7.54575221047376310000000000000000,-4.16197993370497430000000000000000
8.11108466452520990000000000000000,-3.53818050216998440000000000000000
7.20971827146801480000000000000000,-3.58636043603460890000000000000000
-4.01861852800039010000000000000000,6.99087902386398860000000000000000
-4.69201033204365550000000000000000,7.63825688810247080000000000000000
-4.36988277868909770000000000000000,8.15024674794454820000000000000000
-4.42830822877178500000000000000000,7.08581594623194100000000000000000
-4.56532831001650590000000000000000,8.06802716409707090000000000000000
-3.91553865653284340000000000000000,7.83837115576324450000000000000000
-3.84321116218568330000000000000000,7.17761480360172130000000000000000
-1.58406168971880450000000000000000,2.02798174954800190000000000000000
-1.91778858934091280000000000000000,2.20390749276382580000000000000000
-1.63429985782835360000000000000000,1.25608967984158660000000000000000
-2.40426457238594220000000000000000,1.42008834588602940000000000000000
-2.36655988953668750000000000000000,1.93850845189103360000000000000000
-2.15749347015698410000000000000000,1.18898055500239240000000000000000
-1.45968465737534970000000000000000,1.52362309907705340000000000000000
11.04316320353251300000000000000000,0.37001157450096483000000000000000
11.86594026501823700000000000000000,1.00961203217424520000000000000000
11.08845186944567000000000000000000,0.88889208565860212000000000000000
11.83842610257928700000000000000000,0.30601592927144294000000000000000
11.52231775930665400000000000000000,0.09559945309219417000000000000000
11.63440843832926700000000000000000,1.16429099127811870000000000000000
15.39918021588433200000000000000000,-2.35838581595554380000000000000000
15.95792050919049900000000000000000,-3.48827046291199360000000000000000
15.35641674108206400000000000000000,-3.51988603715153350000000000000000
14.98972001170195000000000000000000,-2.78875193313306410000000000000000
-9.55608816462709320000000000000000,-1.33921039088915950000000000000000
-8.49247647566614280000000000000000,-1.36716203836000630000000000000000
-8.86955707691098110000000000000000,-0.94289745681888204000000000000000
-8.58433905893539520000000000000000,-1.01571198642632510000000000000000
-9.42856828079012390000000000000000,-1.89287311159551690000000000000000
-9.01316526381398650000000000000000,-1.92678293893453210000000000000000
-9.63549615460470220000000000000000,-1.59913307344355070000000000000000
-13.86337046695940600000000000000000,-4.92857759941894000000000000000000
-12.78914627018141000000000000000000,-4.49876220162117950000000000000000
-13.70393374082580900000000000000000,-4.38357919528273850000000000000000
-12.88798450184103900000000000000000,-4.33747656617545640000000000000000
-13.20982217873044600000000000000000,-5.14665056337706430000000000000000
8.91596275209968960000000000000000,-8.19699033373026790000000000000000
9.37595105898559570000000000000000,-7.66674401753507160000000000000000
10.03497592614414900000000000000000,-8.16613736799986970000000000000000
9.87217987715029640000000000000000,-8.48237405321775030000000000000000
8.94902518561575990000000000000000,-8.34803924126886090000000000000000
